4589,C0362900,0.314959285451309
7907,C0364092,0.314937566446112
51881,C0549816,0.314927982026107
5859,C0362947,0.314848789175137
99591,C0803387,0.314816839728222
V502,C0362989,0.314693199784554
V1582,C0486259,0.314640470149344
2724,C0365184,0.31458020113094
5119,C0486259,0.314547358158462
2720,C0362908,0.314495266415564
V5861,C0365160,0.314457611670286
5845,C0365160,0.314292345184005
V4983,C0942478,0.31428322237441
41071,C0368025,0.314165930460004
41071,C1369594,0.314095105737856
311,C0364207,0.313958135363587
V5867,C1315166,0.313912950411
5859,C0362907,0.313880841708718
5856,C0942476,0.313853973200905
7742,C1146797,0.313703224493982
412,C0365392,0.313679759169818
40391,C0365091,0.313556703291978
40391,C0364055,0.313530134418883
4239,C0549816,0.313519162229483
42731,C0363775,0.313478699073055
53081,C0368078,0.313445042804106
2449,C0366777,0.313420400620985
78061,C0362945,0.313289939047048
7907,C0362980,0.313287219293286
496,C0362923,0.313223007373996
V5861,C0362978,0.313037997305467
2761,C0945358,0.312944737816272
2449,C0363876,0.312835044804289
E8780,C0942425,0.312784780941523
41071,C0365091,0.312642482457233
2867,C0942478,0.312588477750494
40390,C0364207,0.312493109139639
2867,C1114285,0.312463745399491
41071,C0364479,0.312441033966963
496,C0364055,0.312342226749926
5119,C0365160,0.312320511361513
2767,C0366781,0.312274210290036
V5867,C0486259,0.312254146170922
4589,C0803387,0.312203654681641
41071,C0363885,0.31186850919722
28521,C0366775,0.311839507785005
E8780,C0945358,0.311776734835489
5070,C0365091,0.311685226948049
496,C0362908,0.311526225222991
5712,C1114242,0.311468103611296
30501,C0367799,0.311367916956
40391,C0364968,0.311276523750636
2767,C0362949,0.311274036485884
40390,C0362958,0.311255095370436
V420,C0365750,0.311251563962065
40390,C0364961,0.311140843606364
7907,C0365029,0.310953763794136
V5867,C0368013,0.310942147457487
486,C0803378,0.310919286130388
769,C0362989,0.310860961352212
311,C0364961,0.310842807055602
78552,C0363775,0.310802407359804
40391,C0549816,0.310761760900007
25000,C0362949,0.31068686536767
2767,C0486259,0.31059299398807
5070,C0366770,0.310509962108422
V5861,C0362910,0.31049500519825
2761,C0362978,0.310456090450376
53081,C0365029,0.310404923149491
V5867,C0364961,0.310338376678802
28529,C0366775,0.310208242908463
40390,C0364133,0.310206763772482
99592,C0942424,0.310166796633236
53081,C0363775,0.310017724954568
4589,C0484851,0.309909129099303
2449,C0364201,0.309823205118649
311,C0365392,0.309721395458889
V4582,C0366781,0.309597147781368
5070,C0366777,0.309013989696498
40391,C0942476,0.308924847436342
2449,C0362900,0.308917935041208
5859,C0364127,0.308897632506284
2720,C1316226,0.308870475533392
3572,C0366770,0.308823142254128
4589,C0365029,0.30873545892608
5119,C0366775,0.308596080772751
2761,C0942425,0.308570884064205
311,C0364092,0.308369678552911
78552,C0484707,0.308365905261533
5119,C0364968,0.308359995250418
99592,C0549816,0.308182808100525
4589,C0364674,0.30812526267498
5070,C0362906,0.308015440261187
5859,C0365160,0.307999705257465
99591,C0362980,0.307966756388965
5845,C1316226,0.307917134798475
99592,C0364459,0.307892464622192
99592,C1114106,0.307782996437071
2875,C0364121,0.307694394036438
5119,C0550246,0.307500623588508
99662,C0368042,0.307324525946124
5845,C0366770,0.30727222819122
2761,C0942478,0.307124075338067
E8780,C0942478,0.307121342149876
412,C0364479,0.307030148791793
5119,C0484652,0.307023527054441
5856,C0362900,0.306958105399715
40391,C0362909,0.306851154556797
5119,C0550447,0.306824624135592
41071,C1315166,0.306447794606536
2767,C0550447,0.306446288244264
5859,C0362978,0.306417856957361
5856,C0365184,0.306294608778701
2869,C0942478,0.306293804645465
2875,C0366770,0.306255293795524
V5861,C0362934,0.30619963040818
2449,C0362923,0.306171269274592
496,C0365160,0.306162367387357
2851,C0364092,0.306099801241802
5119,C0365392,0.306090622216089
2851,C0366781,0.305872582504692
2767,C0364835,0.305757188444741
2761,C0942444,0.305731554289444
2767,C0484707,0.305646252087483
V4983,C0942425,0.305623538519165
2767,C0368021,0.305440686921372
99591,C0942460,0.305337838662545
311,C0362907,0.305236086997272
4589,C0365160,0.305105597836965
2851,C0363775,0.304984374050022
2765,C0364835,0.304882787083542
40390,C0366770,0.304845788758052
185,C0365000,0.304790436826376
V5861,C0364121,0.304719780348241
V4983,C0945358,0.304542876472406
78552,C0942476,0.304471542588602
4019,C0365029,0.304348370779141
41071,C0365095,0.304327339476072
40391,C0368042,0.304248321528031
5728,C0942450,0.30422983487666
2859,C0365034,0.30422983487666
V5867,C0550246,0.304126103005271
4589,C0366770,0.304033211162079
E8780,C1544491,0.303991848947091
412,C0364961,0.303848521147236
2875,C0945358,0.303752515557292
V4581,C0368025,0.303647449318342
845,C0368036,0.303632738891756
4589,C0362980,0.303604516985975
5859,C0942460,0.3035911465511
V5861,C0366775,0.303587945381396
5990,C0803378,0.303531133531606
27651,C0368025,0.303441483392307
4589,C0366775,0.303408277747554
5856,C2973277,0.303263205317794
7044,C0942450,0.303216169575435
2875,C0362947,0.303215158587501
412,C0368036,0.30321306282575
496,C0362906,0.303190548044277
28521,C0366781,0.303171505650589
311,C0365184,0.303160764824892
5070,C0362923,0.303149565880243
4589,C0364121,0.303056991848893
5859,C0363775,0.30303296049608
5728,C1544491,0.303005818748865
40390,C0366775,0.302938708224014
40390,C0363876,0.302876202580786
40391,C1315166,0.302798309059712
40390,C0365029,0.30274640094433
845,C0368021,0.302689221784308
V5861,C0368078,0.302655567105867
845,C0368025,0.302641615088976
78552,C0942432,0.302639727786699
2761,C0364479,0.302522862347301
2767,C0362909,0.302503909893318
78552,C0942477,0.302462119610451
41071,C0364127,0.30242304141755
2875,C0364479,0.30241433814424
5119,C0368021,0.30236872328122
5845,C0362949,0.302319649907436
845,C0364121,0.302229008026956
42830,C1316226,0.302186658016448
5845,C0364968,0.302145102994891
2762,C0803378,0.302076766033927
4589,C0364201,0.301975190348339
2760,C0364055,0.301824921853894
570,C0942478,0.301818786080403
42789,C1316226,0.301740095933287
28521,C0365160,0.301633801955488
4589,C0364290,0.30159234384373
53081,C0365184,0.301504231845787
V5861,C0366777,0.301427298276966
2767,C0550246,0.301409340972825
4589,C0363885,0.301359086071367
412,C0364127,0.301268914572164
5185,C0803387,0.301226518514469
311,C0362947,0.301213588581917
V4581,C0803387,0.301090837244674
V5867,C0364479,0.301090801064134
V1582,C0484851,0.301053037122193
2767,C0942476,0.300785227272979
41071,C0550246,0.300737081620819
5859,C0484652,0.300690384053253
40390,C0364479,0.300689548241384
570,C0945358,0.300674071508809
40391,C0368013,0.300625362491192
5845,C0364127,0.300615308322266
5070,C0364121,0.300527901631079
412,C1369594,0.300438513375003
V5861,C0365091,0.300431569962409
5119,C0364479,0.300325997778444
V5867,C0364968,0.300204632096794
2875,C0942425,0.300133475392964
78552,C0942443,0.300128507841472
2869,C0945358,0.300089127242878
311,C0364479,0.299872486076073
2762,C1953449,0.299850990975831
486,C0942432,0.299842454788805
5845,C0484707,0.299806957908672
2760,C0364092,0.29964907013653
53081,C0362949,0.299638116479038
V5867,C0550447,0.299584165713544
2761,C0484652,0.299543414059898
78552,C0364479,0.299422574688971
845,C0366770,0.299395584293553
311,C0365029,0.299311492612735
7742,C1507819,0.299251182920545
70703,C0364121,0.299236372102732
78552,C0362978,0.299023205742575
27651,C1316226,0.298979652423183
40390,C0362947,0.298972714978632
4589,C0364092,0.298948994229316
7907,C0362900,0.298782115932079
E9331,C0362999,0.298767377675593
40391,C0942425,0.29871820599081
3572,C0365034,0.298647243965751
V5867,C0364055,0.29858041829051
25000,C0365029,0.298571158673392
78552,C0364459,0.298517762662905
7907,C0364201,0.298406353717273
2449,C0365091,0.29839632303067
V427,C0365750,0.298376507071107
845,C0364092,0.298330795017246
2761,C0942450,0.298100450802325
311,C0362978,0.29809390223823
41071,C0363775,0.298060507317836
2875,C0368021,0.298017340266973
28521,C0549816,0.297999969718068
V4581,C0364961,0.297987845073412
5845,C0362900,0.29784364432153
5119,C0362900,0.297686735193919
V5867,C0363885,0.297639563370869
311,C0364127,0.297623748364078
570,C0942444,0.297389959438086
41071,C0550447,0.297378864303396
2760,C0365184,0.297300193045102
40391,C0945358,0.297263739874602
40391,C2973277,0.297256158712969
40390,C0365184,0.297219905496126
570,C0942425,0.297130162765277
71106,C0945365,0.297117370563274
99592,C1507819,0.297002933192831
V5867,C0484707,0.297002020251485
7907,C0942460,0.296752770092716
412,C0368013,0.296664804837974
389,C0364459,0.296610104524765
486,C0942477,0.296578334837654
496,C0362980,0.296515085308349
5856,C0366775,0.296474772732001
2760,C0364290,0.296401199158324
845,C1316226,0.296313375785961
42789,C0368025,0.296278052920277
5856,C0942431,0.296226674113992
5859,C0365091,0.296211933673476
5119,C0550440,0.296200885668281
78552,C0362907,0.296010071868583
V5861,C0362923,0.295809722115273
42833,C0368025,0.295767300537131
2869,C0942425,0.29576294854878
2760,C0364968,0.295691899754102
412,C0550246,0.295659632731669
5859,C0362910,0.295429784247702
496,C0484707,0.29541447579641
2875,C0942444,0.295368853874852
486,C0942443,0.29529278665136
41071,C0363876,0.295291496149123
311,C0484652,0.29526444806495
40391,C0942444,0.295171785072128
311,C0364121,0.295101839534535
41400,C1316226,0.294996997942935
389,C0942432,0.294872537269871
5119,C0364133,0.294762408639626
7907,C0362949,0.294735412148498
V5861,C0362908,0.294637501755264
5859,C0362908,0.294618996383895
5119,C0364096,0.294467859502715
78551,C0484707,0.294432423339569
2875,C0362978,0.294412656897979
2767,C0364096,0.294272561711686
40391,C0362908,0.294260043014638
5119,C0362909,0.294186268611583
41071,C0364968,0.293992896574088
311,C0362908,0.29394957197034
2767,C0362908,0.293941740485902
4240,C0803378,0.293934168623138
2536,C0364835,0.293928398835149
7907,C0364674,0.293909703350421
7907,C0365160,0.293798386938532
28521,C0942476,0.293792315883377
2761,C0362934,0.2937421115942
4240,C0365392,0.293729152944364
2875,C0942478,0.293628470051678
9971,C0364961,0.293582563178986
58381,C0365034,0.293577342329157
7766,C1146797,0.293559601016097
28521,C0368042,0.293559601016097
25060,C0366781,0.293538244004923
2767,C0365392,0.293489693809983
4589,C1369594,0.293289487147301
4240,C0364479,0.293203684396514
412,C0550447,0.293184060682537
99592,C0364835,0.293141238182058
V5861,C0362906,0.293073134832598
5859,C0362934,0.293053412559809
2724,C0365160,0.293002744476694
2720,C0366770,0.292859093259632
V1251,C1316226,0.292789114185579
412,C0364201,0.292746369919453
4589,C0368013,0.292622332708546
40390,C0364127,0.292618921012433
2875,C0362906,0.292575349451784
40390,C0362978,0.292563158044508
389,C0942477,0.292552472647006
2761,C0362906,0.292550970322404
27651,C0364092,0.29251195661887
412,C1315166,0.29249994412225
40390,C0362907,0.29245680345543
311,C0366781,0.292341432834957
4240,C0364127,0.292290544847003
311,C0365091,0.292259086952671
311,C0362910,0.292210330788228
27652,C1316226,0.292178777545231
53081,C0484652,0.292146294150382
2749,C1316226,0.291990504595994
5119,C0364121,0.291940414475268
E8798,C0803387,0.29184403465986
496,C0363876,0.291813151585383
5119,C0368078,0.291771998100418
496,C0365029,0.291734079157154
845,C0362949,0.291637184873806
311,C0365160,0.291395038910598
2767,C0364127,0.291352361857149
V4581,C0486259,0.29128353359935
53081,C0362980,0.291161646188904
78552,C0549816,0.291022611510731
389,C0942443,0.29097240320415
311,C0362934,0.290970182602053
99591,C0362958,0.290969948597091
40391,C0362949,0.290735457873787
5180,C0368025,0.290707221861358
1120,C0942440,0.290698149798189
2761,C1114285,0.290694129364334
2760,C0362980,0.290618535244584
42789,C0484851,0.290551307491184
2724,C0366770,0.290550418443674
5070,C0363775,0.290529592488142
40391,C0803378,0.290474487954332
5845,C0550447,0.290423629661691
V053,C0362949,0.290395995030279
51881,C0942432,0.29034113025394
4239,C0942476,0.290274025110249
845,C0484851,0.290260418416209
4254,C1316226,0.290198335838422
2449,C0362908,0.290169899379753
2869,C0942444,0.290066681238348
2760,C0366775,0.290053695296149
5859,C0803378,0.29004960184285
2760,C0363876,0.289984411547731
V5867,C0550440,0.289949663284951
2767,C0942444,0.289949613847206
5845,C0550246,0.289922185605548
2761,C1544491,0.289787011291402
2449,C0362906,0.289651413507509
4589,C0942460,0.289551333347062
41071,C0364096,0.289361525821157
5180,C1369594,0.289319426180517
2760,C1315166,0.289316184674339
412,C0550440,0.289262400466091
311,C0366775,0.289199686812068
V1251,C0366770,0.289090705474936
2767,C0549816,0.289038594961754
27652,C0368025,0.288953662695864
7044,C1544491,0.288909662548225
2767,C0942425,0.288872283581936
28803,C0362896,0.288842724186039
25000,C0942460,0.288793100582033
V4581,C1369594,0.288752545423944
4168,C1369594,0.288722358247566
41071,C0550440,0.288674979042149
V4581,C0368036,0.288583030803832
28521,C1953449,0.288458188839272
42789,C0368036,0.288369444771716
5859,C0366777,0.288343384390453
41071,C0364133,0.288276673488371
40390,C0803378,0.288237897360516
2760,C0368078,0.288170154595721
2760,C0486259,0.28816113029817
845,C0365034,0.287970086109403
5070,C0364835,0.287908889178921
2767,C0550440,0.287886761488003
V5867,C0365029,0.287848027531807
5119,C0364207,0.287800859991448
40391,C0365392,0.287787159664928
99662,C0365034,0.287778111042937
311,C0362909,0.287770812226701
486,C0942424,0.287739663485207
40390,C0365091,0.287711434835001
25000,C0365034,0.287594454245388
V5867,C0364835,0.287530342818247
V4581,C0365392,0.287524012687805
45829,C0364201,0.287506259738595
4168,C0364201,0.287488238444788
3453,C0484977,0.287457637986336
7907,C0368025,0.287455631772909
99662,C0365029,0.287311775328593
5119,C0362949,0.287307694683678
70703,C0803387,0.287157976631512
5856,C1507819,0.286885666431313
V4581,C0365091,0.286709884376309
5845,C0365392,0.286680440809096
99592,C0803378,0.286665182525296
389,C0942476,0.286660354578713
45829,C1316226,0.286520468820451
41071,C0364201,0.28648122024745
2875,C0364092,0.28647305692046
28529,C0364121,0.286299447009779
40391,C0363876,0.286256142599366
V5861,C0365184,0.286201661674125
V5861,C0365029,0.286166753380621
4240,C0484707,0.286064856863302
2767,C0945358,0.286055149737448
412,C0365095,0.286005778170669
2760,C0550246,0.28599868787462
570,C0942450,0.285969905171512
V4983,C0945355,0.285945731792429
53081,C0942460,0.285929747551674
412,C0364674,0.285843362529861
2761,C0362910,0.285835612868895
28521,C0364459,0.28581817863826
5180,C0364201,0.285768272532604
99662,C0364092,0.28568315597847
4233,C0549816,0.285613541863332
570,C1544491,0.285587375351225
7907,C0365034,0.285514554899765
2767,C0364479,0.285481507395986
42789,C0364290,0.285407600221198
4589,C0362949,0.285256446449378
4589,C0365095,0.285251974344963
V5867,C0366775,0.285122880725039
4589,C0364055,0.285115526211996
4168,C0364674,0.285061737271024
42731,C0368021,0.284957830990592
845,C0364674,0.284957128836414
V4582,C0368025,0.284909316881729
5856,C0362958,0.284906046960894
1120,C0945357,0.28484256027483
4240,C0365091,0.284837563916695
5859,C0362906,0.284822719813231
5845,C0364121,0.284752937397171
V4581,C0364479,0.284726035927466
41071,C0364207,0.284681680719917
40390,C0363775,0.28466723091838
311,C0362949,0.284635587513638
5856,C0945355,0.284619290157
40391,C0942478,0.28457237157482
53081,C0364121,0.284555751630262
51881,C0942477,0.284476541900882
311,C0366777,0.284388344120846
7907,C0368036,0.284334257299724
2760,C0550447,0.28431918844318
5180,C0365029,0.284264048667528
5070,C0364092,0.284228108176832
2875,C0362934,0.284186547874344
5712,C0363968,0.284098382471333
5856,C1953449,0.284029577321653
4239,C2973277,0.283914239688075
4239,C0549819,0.283816345192775
41071,C0486259,0.283763218396317
51881,C0942443,0.283699748519455
2724,C0484652,0.283653493131123
4240,C0364674,0.283649237744258
7907,C0484652,0.283576205281067
25040,C0365034,0.283571882562268
2449,C0362980,0.283524305168471
V5867,C0363876,0.283507027667255
41071,C0362900,0.283483133209505
5845,C0368078,0.283478465360796
V4582,C0364290,0.283465684457455
845,C0365160,0.283460171455301
27652,C0364092,0.283350084341155
28529,C1316226,0.283300826582601
5859,C0362949,0.283283700071972
412,C0362900,0.283279326670961
412,C0363885,0.283271919187063
3051,C0486259,0.283091916296937
78552,C0942424,0.282901334058881
2767,C0942478,0.282898048828442
41071,C0362907,0.282798351282413
5859,C0362923,0.282637755647128
412,C0803387,0.282581607193138
42731,C0364121,0.282479013569727
5856,C0364674,0.282421782620175
5856,C0364459,0.282414986983083
5119,C0365034,0.282358115154727
40390,C0362910,0.282281706257868
5845,C0362909,0.282223815251101
78552,C0362934,0.282123187805167
40391,C0364127,0.282056376776363
412,C0364207,0.281893034205319
3572,C0364092,0.28174442231976
412,C0364968,0.281735093576959
5728,C0942478,0.281707403519967
99591,C0365029,0.281702982658064
2859,C0364835,0.281604503300255
4280,C0362989,0.281594849764862
V4581,C0364127,0.281340160961388
2767,C0364133,0.281237266218228
4589,C0486259,0.281079865693505
4019,C0364121,0.281061744652197
412,C0364133,0.28104901801162
71106,C0942433,0.281018395429836
99859,C0803387,0.280965859142216
496,C0366770,0.280816720631181
2720,C0484652,0.280771280295474
25000,C0364121,0.280606862236822
41071,C0362958,0.280595659584807
2639,C0942425,0.280574361634333
42789,C0803387,0.28051715387654
486,C2973277,0.280503428889747
42789,C0364674,0.280503109977296
2875,C0362910,0.280480316716845
5856,C0365160,0.280393708959627
45620,C0799525,0.280368506071086
27651,C0362958,0.280353610159139
5119,C0362907,0.280130825756214
E8798,C0368025,0.280063239011122
36201,C0366781,0.280040343054557
V4581,C0368013,0.279973921798137
4019,C0368021,0.279841027545272
3572,C0364121,0.279755746538176
78039,C0364835,0.279695886242266
7907,C0368042,0.279665081714695
412,C0362907,0.279641250703571
4168,C0486259,0.279604359399848
845,C1953449,0.27958407237239
2765,C0362980,0.279560857305211
2762,C0942476,0.279512411423389
4589,C1315166,0.279426046707973
41401,C0362980,0.279301599149609
2869,C0942450,0.279245499922012
28521,C0365184,0.279221295122697
40390,C0365160,0.279210446866356
5990,C0368061,0.279159872375357
4241,C0364961,0.27912962577114
2767,C0363775,0.279069998747739
311,C0362906,0.27903842466429
28521,C2973277,0.279037468540211
2449,C0484707,0.278983497203577
5859,C0364092,0.278978801381715
5728,C0942444,0.278971060942293
53789,C1114242,0.278971060942293
2761,C0366777,0.278898307497433
4240,C0364290,0.278823275762991
2639,C0945358,0.27876431769715
3572,C1316226,0.278753019287373
2449,C0365029,0.278750319283002
42789,C0486259,0.278608142034123
42832,C0368025,0.278485437633505
4233,C0942421,0.278459442865602
7044,C0942478,0.278456465312413
311,C0362923,0.278444600946502
2639,C0942478,0.278403066218033
40391,C0364096,0.278327540554237
5990,C0368042,0.278266550355305
2767,C0364207,0.278160311937699
4240,C0550246,0.278061534480364
99592,C0366781,0.27804017666765
5185,C0364201,0.278003069933344
45829,C0484851,0.277991224679211
4240,C1369594,0.277986314099616
2639,C0803387,0.277977534663508
5845,C0364096,0.277976485461493
78552,C0362906,0.277930410602495
40390,C0362908,0.277911411591457
389,C0364835,0.277833412307627
28521,C0798131,0.277743786627375
412,C0365091,0.277665971036761
4271,C0484851,0.277636380779386
412,C0364096,0.277612583794495
V5865,C0549816,0.277609809652416
40391,C0550447,0.277600219454054
5185,C0365091,0.277544950228942
40391,C0364479,0.277459747435872
3051,C0364055,0.277419256429143
5119,C0942476,0.27737244168217
2765,C0484652,0.277361074413444
V4581,C0365095,0.277286000833484
V5867,C0363775,0.277136892735383
2761,C0366781,0.277106487575978
V5867,C0364096,0.276918949795935
5859,C0362980,0.276913255323707
7907,C1953449,0.276907143064372
2765,C1953449,0.276879291704554
77081,C0362989,0.276878400892498
2720,C0365184,0.27686843832616
51881,C0368061,0.276838114203941
4168,C0368036,0.276825227490859
40390,C0362934,0.276727530575082
845,C0484652,0.276687070072235
V5867,C0942460,0.276681424368706
4240,C0550447,0.276558624949458
7907,C0365091,0.276465171313571
V5867,C0365392,0.27643717637029
56723,C1315838,0.276391964089999
99681,C0945355,0.276391964089999
5119,C0362947,0.276289440601867
V5867,C0365184,0.2762435174379
5845,C0486259,0.276238830097522
5119,C0366770,0.276238678874581
2639,C0942444,0.276182461315498
7907,C0364055,0.276146402518884
V5867,C0364127,0.276084302611391
V4582,C0486259,0.275982711400605
2851,C0368021,0.275813838321887
V4581,C0364674,0.275812142555464
V4986,C0368025,0.275758298129848
99662,C0362980,0.275698329435846
4240,C0366781,0.275556854688512
53081,C0366775,0.275532153327623
2875,C1114106,0.275529370659055
4589,C0364968,0.27550764155287
V290,C0362978,0.275489053362279
E8798,C0368021,0.27548661668717
40391,C0550246,0.275430097930016
40390,C0366777,0.275420154212179
E8780,C0945355,0.275395968220147
45829,C0486259,0.275367179887548
5845,C0364479,0.275351963943424
2767,C1544491,0.275349505790217
2765,C0550543,0.275314376535413
389,C0942424,0.275307415495755
78959,C1315838,0.275182938647429
V5861,C0366781,0.275038831722405
V600,C0367799,0.274984149074374
V1582,C1369594,0.274964161430203
42789,C0362958,0.274959202024252
2875,C0362989,0.274824787131257
4240,C0368036,0.27475219956333
27652,C0366775,0.274703388716091
4240,C1315166,0.274621317327864
51881,C2973277,0.274613806383656
78552,C1507819,0.274549679239491
2449,C0366775,0.274452867540526
99685,C0364612,0.274285750946101
7907,C0363876,0.274284579782742
2765,C0365029,0.274280027591233
5180,C1316226,0.274249705362525
2875,C0942450,0.274240837671842
40391,C0942460,0.27423580865301
3051,C1369594,0.274150794618218
845,C0364201,0.274039926344244
20300,C0364612,0.273984857442943
2767,C1953449,0.273869345857032
2761,C0942476,0.273862863982677
V1582,C0550246,0.273779042729665
496,C0368078,0.273760037427473
70703,C0366775,0.273663410218834
28521,C0945358,0.273662472274092
51881,C0942424,0.27362707994448
4111,C0366770,0.273616478696884
41401,C0365029,0.273596957012763
412,C0364055,0.273558520023021
V4581,C0363885,0.273519358270118
30393,C1114285,0.273396348280459
2875,C0484707,0.273343822530377
5728,C0945358,0.273338500329606
28521,C0942425,0.273309474321652
5722,C0363968,0.273277670037587
2875,C0366777,0.273108974800536
V4581,C1315166,0.273023290435959
5849,C0364459,0.273008944853287
5180,C0368036,0.272885552089734
E9331,C0362896,0.272842278707803
2449,C0366770,0.272729992482964
389,C0803378,0.27266210391717
5728,C0942425,0.272647140759386
845,C0362900,0.272646160337806
9971,C0803378,0.272513933136845
7907,C0484851,0.272505644200375
7907,C0363885,0.272486662801726
V4581,C0366770,0.272472446183665
2639,C1544491,0.27244349949408
2724,C0365029,0.272431210158833
99662,C0484652,0.272404444756943
4111,C0364121,0.272318866799296
42789,C0363885,0.272303357237133
2760,C0362900,0.272216833881925
V090,C1953449,0.272120028587173
42789,C0365160,0.272088176553724
2761,C0362923,0.272086339770913
2767,C0362947,0.272085464850021
5070,C0365034,0.272044721851039
2875,C1544491,0.271982290143384
845,C0363885,0.271913379877831
5859,C0364121,0.271890658116663
42789,C0368013,0.271784870797744
2767,C0362907,0.271783872648067
5845,C0942476,0.271779656429371
5845,C0550440,0.2717360677567
5845,C0945358,0.271706118378227
78039,C0484977,0.271657046396594
28521,C0942431,0.271595105380623
4168,C0366770,0.271530240869764
2449,C0362949,0.271507929952375
7044,C0942444,0.271489766591457
5180,C0364674,0.27148705993886
99592,C2973277,0.271478631121559
28521,C0364674,0.271158706725909
5119,C0362908,0.271135401017808
4275,C0484707,0.271110711727904
5856,C0549819,0.271067502760916
99591,C0366775,0.271010338804552
3051,C0364201,0.270986745890575
41011,C0803378,0.270974985667558
28521,C1507819,0.270954979407252
2724,C0366775,0.270920527190389
7907,C0942476,0.27091829315574
28521,C0945355,0.270906332385781
3051,C0550246,0.270875955715815
5180,C0362958,0.270859454868075
2639,C0942450,0.270795086794256
4589,C0365034,0.270767950487434
40390,C0364121,0.270765274657634
99591,C0362949,0.270729655976619
27652,C0365029,0.270556184767001
53081,C0803378,0.270531437235545
3051,C0363876,0.270529680599667
42789,C1369594,0.270516806179306
2809,C1316226,0.270495801315808
V4581,C0550246,0.270495381239163
28521,C0942444,0.2704908398268
4168,C0803387,0.270488902665387
2724,C0362949,0.270479979876937
7044,C0799525,0.270460152757712
4168,C0366781,0.270415117930357
78791,C0942476,0.270380140737871
9971,C0364127,0.270374114841071
V1582,C0368036,0.270347847141882
3051,C0368078,0.270231383727037
4168,C0364290,0.27018468101491
32723,C0368025,0.270139953470621
4589,C0368078,0.269956494548781
2767,C0942450,0.269956255309458
40391,C0942450,0.269902963652579
570,C1114106,0.269896935157059
28521,C0362958,0.269890220004631
40390,C0362923,0.2698436227708
4240,C0486259,0.269829546545365
4233,C2973277,0.269786052238886
V4581,C0364968,0.26968677301085
V5865,C0942476,0.269664685844814
2760,C0550440,0.269598072508963
V1582,C0550440,0.269572233079099
2767,C2973277,0.269514676748081
V1582,C0365392,0.269446777228054
34982,C0942423,0.269433093346234
V5867,C0803378,0.269428233521857
2875,C0363775,0.269363316401147
9971,C0365091,0.269337367930154
V1582,C0550447,0.269283726725968
3051,C0550447,0.269282277850983
5845,C0942425,0.269278888625046
V5867,C0484652,0.269170355212154
V1582,C0364201,0.269101157216599
2761,C1953449,0.269094060508084
V4581,C0550447,0.26906194269916
58381,C0798131,0.269023679652962
5715,C1114242,0.26901418606517
V5867,C0364207,0.268990760329057
4240,C0365160,0.268947973258998
1120,C0484550,0.268937946795738
28529,C0365029,0.26888956340127
27652,C0362958,0.268869390293661
2760,C0364207,0.268712488920362
5119,C0549816,0.268706113512683
42832,C0366770,0.268600165770475
4240,C0550440,0.2685099781333
2760,C0362949,0.268464407008709
V4581,C0362900,0.268379532200612
4240,C0368025,0.26836655740549
4589,C0363876,0.268249469735392
V1251,C0364121,0.268091144161665
5845,C0942444,0.268047566217172
5180,C0363885,0.268016376332391
51881,C0364459,0.267980680022527
42823,C0368025,0.267901174154996
V5867,C0364133,0.267854401940565
845,C0549816,0.267841746315054
7044,C0942425,0.267795336119403
845,C1369594,0.267782380913646
2875,C0362923,0.267733232734736
311,C0362980,0.267725765949102
41071,C0362934,0.267663576849255
3051,C0550440,0.267650998403832
412,C0362910,0.267644349212964
V5867,C0362908,0.267631364928141
4240,C0364201,0.267613906108801
42789,C1315166,0.26758944994604
570,C1114285,0.267557674502486
99592,C1544494,0.267523552853754
5119,C0362978,0.26739079557723
79902,C0368025,0.267381159141086
4233,C0942476,0.267323426561551
7044,C0945358,0.267278854191047
51881,C0942423,0.267234296613895
30393,C1544491,0.267222256563918
42789,C0364055,0.267024069537364
V5867,C0365160,0.267022272991074
2760,C0364096,0.266994387434976
28529,C0366770,0.266994271297654
2724,C0364121,0.266967512950377
78039,C0368042,0.266882984079464
3051,C0364674,0.266655456007021
2760,C0366770,0.266514368457044
99662,C0365160,0.266513410880089
2449,C0365184,0.266480458447276
41400,C0484851,0.26646283949501
4240,C0365095,0.266377815204699
5180,C0364290,0.266322433570837
V4511,C1114285,0.266253081917528
2760,C0365034,0.266233702585002
9971,C0364479,0.266220912262523
99592,C0945358,0.266192845032853
2449,C0366781,0.266064176715399
5845,C0364133,0.266037216499186
5180,C0368013,0.265968445411234
27652,C0364121,0.26592898165541
E8780,C0942431,0.265908750608464
99682,C0942450,0.265893384841635
V5867,C0362909,0.26588464748423
30393,C0942450,0.265878816861128
2639,C0942477,0.265860617607758
V1582,C1315166,0.26572260110676
3051,C0364290,0.265662961544853
2639,C0942432,0.265604156447133
2761,C0484707,0.265590988192326
99592,C1315831,0.265544715129886
2639,C0366775,0.265539184087247
2720,C0365160,0.265521882962653
2639,C0942443,0.265499791780878
41071,C0366775,0.265461061000623
4240,C0368013,0.265450612321769
2762,C0549816,0.265388997258982
2760,C0365392,0.265385783999602
5990,C0366194,0.26537320390838
78552,C0362910,0.265354839497751
41071,C0362910,0.2653444627181
2639,C1114285,0.265284269578588
4168,C0365160,0.265278773771213
41401,C0362949,0.265270704520059
78791,C0549816,0.265228335557912
389,C0549816,0.265211186653468
9971,C0484707,0.265180601899419
40390,C0362906,0.26515388003579
5185,C0364961,0.265133795607388
